130418	chr5	150431305	150431485	150544452	150544640	233	0.0	GM12878	hg19	42566	150431305	150431485	205.20154	150431395
130417	chr5	150431305	150431485	150494964	150495165	321	0.0	GM12878	hg19	42566	150431305	150431485	205.20154	150431395
130417	chr5	150431305	150431485	150494964	150495165	321	0.0	GM12878	hg19	42572	150494964	150495165	235.0017	150495057
130418	chr5	150431305	150431485	150544452	150544640	233	0.0	GM12878	hg19	42578	150544452	150544640	237.03755	150544539
130416	chr5	150180602	150180952	150544452	150544640	118	0.0	GM12878	hg19	42578	150544452	150544640	237.03755	150544539
130420	chr5	150826960	150827436	151031687	151031894	107	0.0	GM12878	hg19	42591	150826960	150827436	175.8211	150827090
130419	chr5	150826960	150827436	150880366	150880586	159	0.0	GM12878	hg19	42591	150826960	150827436	175.8211	150827090
130419	chr5	150826960	150827436	150880366	150880586	159	0.0	GM12878	hg19	42594	150880366	150880586	255.20605	150880474
130420	chr5	150826960	150827436	151031687	151031894	107	0.0	GM12878	hg19	42598	151031687	151031894	259.38306	151031780
130421	chr5	151205037	151205184	151885032	151885382	74	0.0	GM12878	hg19	42608	151205037	151205184	194.30399	151205104
130422	chr5	151205037	151205184	151522510	151522684	77	0.0	GM12878	hg19	42608	151205037	151205184	194.30399	151205104
130422	chr5	151205037	151205184	151522510	151522684	77	0.0	GM12878	hg19	42610	151522510	151522684	218.19382	151522604
130421	chr5	151205037	151205184	151885032	151885382	74	0.0	GM12878	hg19	42614	151885032	151885382	131.79436	151885200
130423	chr5	153451954	153452140	153784862	153785034	126	0.0	GM12878	hg19	42629	153451954	153452140	240.72777	153452042
130424	chr5	153569515	153569865	153784862	153785034	133	6.0E-6	GM12878	hg19	42632	153569515	153569865	47.581963	153569667
130424	chr5	153569515	153569865	153784862	153785034	133	6.0E-6	GM12878	hg19	42638	153784862	153785034	228.01723	153784951
130423	chr5	153451954	153452140	153784862	153785034	126	0.0	GM12878	hg19	42638	153784862	153785034	228.01723	153784951
130425	chr5	153847335	153847509	153989984	153990184	229	0.0	GM12878	hg19	42641	153847335	153847509	228.79916	153847413
130425	chr5	153847335	153847509	153989984	153990184	229	0.0	GM12878	hg19	42647	153989984	153990184	273.61664	153990077
130426	chr5	154029850	154030021	154191542	154191710	114	0.0	GM12878	hg19	42651	154029850	154030021	189.05316	154029923
130426	chr5	154029850	154030021	154191542	154191710	114	0.0	GM12878	hg19	42654	154191542	154191710	171.44653	154191620
130427	chr5	154996364	154996714	156559045	156559395	41	0.0	GM12878	hg19	42668	154996364	154996714	144.2377	154996543
130429	chr5	155370890	155371140	156362007	156362144	63	6.54E-4	GM12878	hg19	42671	155370890	155371140	152.66895	155371018
130428	chr5	155370890	155371140	156243055	156243405	82	5.0E-6	GM12878	hg19	42671	155370890	155371140	152.66895	155371018
130428	chr5	155370890	155371140	156243055	156243405	82	5.0E-6	GM12878	hg19	42675	156243055	156243405	104.87818	156243215
130430	chr5	156362007	156362144	156559045	156559395	217	0.0	GM12878	hg19	42680	156362007	156362144	164.51833	156362076
130429	chr5	155370890	155371140	156362007	156362144	63	6.54E-4	GM12878	hg19	42680	156362007	156362144	164.51833	156362076
130430	chr5	156362007	156362144	156559045	156559395	217	0.0	GM12878	hg19	42683	156559045	156559395	139.38683	156559213
130427	chr5	154996364	154996714	156559045	156559395	41	0.0	GM12878	hg19	42683	156559045	156559395	139.38683	156559213
130431	chr5	156575956	156576139	156739548	156739691	147	0.0	GM12878	hg19	42684	156575956	156576139	196.34998	156576052
130432	chr5	156680562	156680755	156739548	156739691	284	0.0	GM12878	hg19	42686	156680562	156680755	225.39568	156680658
130432	chr5	156680562	156680755	156739548	156739691	284	0.0	GM12878	hg19	42691	156739548	156739691	181.73236	156739620
130431	chr5	156575956	156576139	156739548	156739691	147	0.0	GM12878	hg19	42691	156739548	156739691	181.73236	156739620
130434	chr5	156858814	156859164	157145513	157145863	80	0.0	GM12878	hg19	42698	156858814	156859164	78.803986	156859007
130433	chr5	156858814	156859164	156904065	156904209	129	0.0	GM12878	hg19	42698	156858814	156859164	78.803986	156859007
130433	chr5	156858814	156859164	156904065	156904209	129	0.0	GM12878	hg19	42701	156904065	156904209	152.93126	156904141
130435	chr5	157095934	157096284	157167265	157167615	401	0.0	GM12878	hg19	42704	157095934	157096284	184.18369	157096112
130434	chr5	156858814	156859164	157145513	157145863	80	0.0	GM12878	hg19	42706	157145513	157145863	100.65256	157145685
130435	chr5	157095934	157096284	157167265	157167615	401	0.0	GM12878	hg19	42707	157167265	157167615	120.69899	157167449
130436	chr5	157247679	157248029	157344974	157345324	112	0.0	GM12878	hg19	42711	157247679	157248029	78.35735	157247857
130437	chr5	157282434	157282987	157344974	157345324	473	0.0	GM12878	hg19	42713	157282434	157282987	79.572975	157282643
130437	chr5	157282434	157282987	157344974	157345324	473	0.0	GM12878	hg19	42714	157344974	157345324	115.653076	157345142
130436	chr5	157247679	157248029	157344974	157345324	112	0.0	GM12878	hg19	42714	157344974	157345324	115.653076	157345142
130438	chr5	157502364	157502528	158560179	158560529	44	2.6E-5	GM12878	hg19	42718	157502364	157502528	163.33745	157502447
130439	chr5	157502364	157502528	158533829	158534179	124	0.0	GM12878	hg19	42718	157502364	157502528	163.33745	157502447
130440	chr5	157602039	157602200	158533829	158534179	94	0.0	GM12878	hg19	42720	157602039	157602200	184.63358	157602123
130441	chr5	158122597	158122814	158533829	158534179	243	0.0	GM12878	hg19	42724	158122597	158122814	232.35117	158122712
130441	chr5	158122597	158122814	158533829	158534179	243	0.0	GM12878	hg19	42732	158533829	158534179	225.16011	158533999
130440	chr5	157602039	157602200	158533829	158534179	94	0.0	GM12878	hg19	42732	158533829	158534179	225.16011	158533999
130439	chr5	157502364	157502528	158533829	158534179	124	0.0	GM12878	hg19	42732	158533829	158534179	225.16011	158533999
130438	chr5	157502364	157502528	158560179	158560529	44	2.6E-5	GM12878	hg19	42733	158560179	158560529	134.21318	158560353
130443	chr5	158583858	158584310	159414482	159414634	113	0.0	GM12878	hg19	42734	158583858	158584310	140.46715	158583985
130442	chr5	158583858	158584310	158743863	158744113	149	0.0	GM12878	hg19	42734	158583858	158584310	140.46715	158583985
130442	chr5	158583858	158584310	158743863	158744113	149	0.0	GM12878	hg19	42736	158743863	158744113	164.82927	158743986
130444	chr5	158867295	158867645	159414482	159414634	73	0.0	GM12878	hg19	42741	158867295	158867645	71.22377	158867452
130444	chr5	158867295	158867645	159414482	159414634	73	0.0	GM12878	hg19	42749	159414482	159414634	181.0185	159414560
130443	chr5	158583858	158584310	159414482	159414634	113	0.0	GM12878	hg19	42749	159414482	159414634	181.0185	159414560
130445	chr5	159448862	159449212	159772428	159772619	111	0.0	GM12878	hg19	42750	159448862	159449212	157.28815	159449021
130446	chr5	159507822	159508172	159772428	159772619	91	0.0	GM12878	hg19	42751	159507822	159508172	147.31857	159507995
130447	chr5	159626336	159626686	159772428	159772619	144	0.0	GM12878	hg19	42755	159626336	159626686	166.0437	159626519
130447	chr5	159626336	159626686	159772428	159772619	144	0.0	GM12878	hg19	42757	159772428	159772619	241.99283	159772534
130446	chr5	159507822	159508172	159772428	159772619	91	0.0	GM12878	hg19	42757	159772428	159772619	241.99283	159772534
130445	chr5	159448862	159449212	159772428	159772619	111	0.0	GM12878	hg19	42757	159772428	159772619	241.99283	159772534
130449	chr5	161636002	161636352	162774699	162774855	79	3.4E-5	GM12878	hg19	42779	161636002	161636352	95.2421	161636168
130449	chr5	161636002	161636352	162774699	162774855	79	3.4E-5	GM12878	hg19	42791	162774699	162774855	179.38191	162774783
130450	chr5	162991416	162991591	163902361	163902711	91	0.0	GM12878	hg19	42798	162991416	162991591	195.03084	162991506
130451	chr5	163123325	163123675	163931236	163931486	50	5.2E-5	GM12878	hg19	42801	163123325	163123675	121.183426	163123482
130450	chr5	162991416	162991591	163902361	163902711	91	0.0	GM12878	hg19	42809	163902361	163902711	72.664536	163902536
130451	chr5	163123325	163123675	163931236	163931486	50	5.2E-5	GM12878	hg19	42810	163931236	163931486	150.67096	163931362
130452	chr5	167009348	167009564	167646877	167647079	54	7.23E-4	GM12878	hg19	42826	167009348	167009564	43.62631	167009456
130453	chr5	167150369	167150546	167646877	167647079	64	0.0	GM12878	hg19	42828	167150369	167150546	193.08705	167150465
130453	chr5	167150369	167150546	167646877	167647079	64	0.0	GM12878	hg19	42836	167646877	167647079	221.6577	167646975
130452	chr5	167009348	167009564	167646877	167647079	54	7.23E-4	GM12878	hg19	42836	167646877	167647079	221.6577	167646975
130455	chr5	168414665	168414856	169008726	169008892	52	7.0E-6	GM12878	hg19	42851	168414665	168414856	172.07275	168414752
130455	chr5	168414665	168414856	169008726	169008892	52	7.0E-6	GM12878	hg19	42858	169008726	169008892	182.04135	169008805
130456	chr5	169128843	169129193	169611173	169611347	84	0.00299	GM12878	hg19	42860	169128843	169129193	82.60046	169129012
130457	chr5	169527369	169527719	169611173	169611347	212	0.0	GM12878	hg19	42867	169527369	169527719	110.0574	169527543
130457	chr5	169527369	169527719	169611173	169611347	212	0.0	GM12878	hg19	42868	169611173	169611347	183.78697	169611252
130456	chr5	169128843	169129193	169611173	169611347	84	0.00299	GM12878	hg19	42868	169611173	169611347	183.78697	169611252
130459	chr5	169652850	169653200	170050585	170050935	45	0.001509	GM12878	hg19	42871	169652850	169653200	172.10408	169653037
130458	chr5	169652850	169653200	169847831	169848181	201	0.0	GM12878	hg19	42871	169652850	169653200	172.10408	169653037
130460	chr5	169694951	169695127	169765955	169766204	193	0.0	GM12878	hg19	42872	169694951	169695127	187.21988	169695047
130460	chr5	169694951	169695127	169765955	169766204	193	0.0	GM12878	hg19	42876	169765955	169766204	299.89722	169766077
130458	chr5	169652850	169653200	169847831	169848181	201	0.0	GM12878	hg19	42880	169847831	169848181	150.48686	169848014
130459	chr5	169652850	169653200	170050585	170050935	45	0.001509	GM12878	hg19	42884	170050585	170050935	111.02704	170050760
130461	chr5	170171566	170171745	170218387	170218737	147	0.0	GM12878	hg19	42888	170171566	170171745	207.20155	170171660
130461	chr5	170171566	170171745	170218387	170218737	147	0.0	GM12878	hg19	42891	170218387	170218737	115.5245	170218547
130462	chr5	170634320	170634670	170769372	170769722	124	0.0	GM12878	hg19	42896	170634320	170634670	59.960953	170634476
130462	chr5	170634320	170634670	170769372	170769722	124	0.0	GM12878	hg19	42901	170769372	170769722	122.54671	170769559
130463	chr5	170845758	170845962	171472070	171472286	141	0.0	GM12878	hg19	42906	170845758	170845962	220.18022	170845863
130465	chr5	170911435	170911785	171467168	171467518	96	6.0E-6	GM12878	hg19	42907	170911435	170911785	129.79056	170911606
130464	chr5	170911435	170911785	171339269	171339400	124	0.0	GM12878	hg19	42907	170911435	170911785	129.79056	170911606
130466	chr5	171339269	171339400	171467168	171467518	154	0.0	GM12878	hg19	42918	171339269	171339400	159.2412	171339327
130464	chr5	170911435	170911785	171339269	171339400	124	0.0	GM12878	hg19	42918	171339269	171339400	159.2412	171339327
130466	chr5	171339269	171339400	171467168	171467518	154	0.0	GM12878	hg19	42922	171467168	171467518	160.23915	171467361
130465	chr5	170911435	170911785	171467168	171467518	96	6.0E-6	GM12878	hg19	42922	171467168	171467518	160.23915	171467361
130463	chr5	170845758	170845962	171472070	171472286	141	0.0	GM12878	hg19	42923	171472070	171472286	20.57722	171472178
130467	chr5	171538350	171538566	171614478	171614828	299	0.0	GM12878	hg19	42926	171538350	171538566	22.59512	171538458
130467	chr5	171538350	171538566	171614478	171614828	299	0.0	GM12878	hg19	42927	171614478	171614828	13.043772	171614631
130468	chr5	171906075	171906247	172359497	172359684	196	0.0	GM12878	hg19	42938	171906075	171906247	174.87885	171906158
130469	chr5	171906075	171906247	172124530	172124880	266	0.0	GM12878	hg19	42938	171906075	171906247	174.87885	171906158
130469	chr5	171906075	171906247	172124530	172124880	266	0.0	GM12878	hg19	42941	172124530	172124880	233.56335	172124701
130468	chr5	171906075	171906247	172359497	172359684	196	0.0	GM12878	hg19	42951	172359497	172359684	243.89003	172359587
130471	chr5	172405753	172406103	172710862	172711212	194	0.0	GM12878	hg19	42954	172405753	172406103	168.07281	172405934
130472	chr5	172405753	172406103	172631270	172631620	71	2.0E-6	GM12878	hg19	42954	172405753	172406103	168.07281	172405934
130473	chr5	172411271	172411621	172571338	172571561	176	0.0	GM12878	hg19	42955	172411271	172411621	130.31085	172411465
130473	chr5	172411271	172411621	172571338	172571561	176	0.0	GM12878	hg19	42957	172571338	172571561	278.84662	172571450
130472	chr5	172405753	172406103	172631270	172631620	71	2.0E-6	GM12878	hg19	42961	172631270	172631620	91.17015	172631447
130471	chr5	172405753	172406103	172710862	172711212	194	0.0	GM12878	hg19	42963	172710862	172711212	117.24445	172711027
130475	chr5	172721030	172721205	173008756	173008972	88	0.0	GM12878	hg19	42964	172721030	172721205	186.60995	172721112
130474	chr5	172721030	172721205	172759111	172759297	201	0.0	GM12878	hg19	42964	172721030	172721205	186.60995	172721112
130474	chr5	172721030	172721205	172759111	172759297	201	0.0	GM12878	hg19	42966	172759111	172759297	216.74043	172759196
130475	chr5	172721030	172721205	173008756	173008972	88	0.0	GM12878	hg19	42972	173008756	173008972	162.10898	173008851
130478	chr5	173046031	173046199	173744394	173744538	68	0.0	GM12878	hg19	42975	173046031	173046199	194.9344	173046122
130477	chr5	173046031	173046199	173399021	173399237	340	0.0	GM12878	hg19	42975	173046031	173046199	194.9344	173046122
130477	chr5	173046031	173046199	173399021	173399237	340	0.0	GM12878	hg19	42984	173399021	173399237	47.84654	173399129
130479	chr5	173472419	173472769	173739014	173739364	93	0.0	GM12878	hg19	42988	173472419	173472769	177.4221	173472598
130479	chr5	173472419	173472769	173739014	173739364	93	0.0	GM12878	hg19	42991	173739014	173739364	171.3892	173739176
130478	chr5	173046031	173046199	173744394	173744538	68	0.0	GM12878	hg19	42992	173744394	173744538	179.43639	173744464
130480	chr5	173846620	173846823	174362943	174363171	36	3.04E-4	GM12878	hg19	42995	173846620	173846823	224.75858	173846725
130480	chr5	173846620	173846823	174362943	174363171	36	3.04E-4	GM12878	hg19	43002	174362943	174363171	214.69621	174363079
130481	chr5	174378275	174378429	174871666	174872016	76	0.0	GM12878	hg19	43003	174378275	174378429	203.70256	174378356
130481	chr5	174378275	174378429	174871666	174872016	76	0.0	GM12878	hg19	43005	174871666	174872016	102.11372	174871849
130482	chr5	174961121	174961377	175123553	175123903	189	0.0	GM12878	hg19	43009	174961121	174961377	309.56027	174961251
130482	chr5	174961121	174961377	175123553	175123903	189	0.0	GM12878	hg19	43011	175123553	175123903	89.7504	175123738
130483	chr5	176087859	176088081	176540953	176541189	65	0.0	GM12878	hg19	43036	176087859	176088081	258.8679	176087978
130484	chr5	176540953	176541189	176729454	176729658	185	0.0	GM12878	hg19	43052	176540953	176541189	305.3909	176541059
130483	chr5	176087859	176088081	176540953	176541189	65	0.0	GM12878	hg19	43052	176540953	176541189	305.3909	176541059
130484	chr5	176540953	176541189	176729454	176729658	185	0.0	GM12878	hg19	43054	176729454	176729658	25.314451	176729556
130485	chr5	177503214	177503386	177573097	177573287	301	0.0	GM12878	hg19	43098	177503214	177503386	193.10187	177503297
130486	chr5	177547954	177548145	179248431	179248647	52	0.002678	GM12878	hg19	43101	177547954	177548145	182.41118	177548051
130485	chr5	177503214	177503386	177573097	177573287	301	0.0	GM12878	hg19	43102	177573097	177573287	206.0678	177573198
130487	chr5	177706954	177707304	178921077	178921427	42	1.49E-4	GM12878	hg19	43108	177706954	177707304	233.50812	177707132
130488	chr5	177711095	177711445	177978164	177978414	71	2.0E-6	GM12878	hg19	43109	177711095	177711445	75.62871	177711263
130488	chr5	177711095	177711445	177978164	177978414	71	2.0E-6	GM12878	hg19	43111	177978164	177978414	29.160215	177978284
130487	chr5	177706954	177707304	178921077	178921427	42	1.49E-4	GM12878	hg19	43119	178921077	178921427	109.01504	178921246
130490	chr5	179228815	179229165	179517447	179517797	39	0.001701	GM12878	hg19	43130	179228815	179229165	194.43355	179228992
130489	chr5	179228815	179229165	179334843	179335193	169	0.0	GM12878	hg19	43130	179228815	179229165	194.43355	179228992
130486	chr5	177547954	177548145	179248431	179248647	52	0.002678	GM12878	hg19	43132	179248431	179248647	33.75869	179248539
130489	chr5	179228815	179229165	179334843	179335193	169	0.0	GM12878	hg19	43140	179334843	179335193	76.07771	179334997
130490	chr5	179228815	179229165	179517447	179517797	39	0.001701	GM12878	hg19	43144	179517447	179517797	100.38288	179517626
130491	chr5	180230265	180230615	180586371	180586567	126	0.0	GM12878	hg19	43167	180230265	180230615	18.37708	180230425
130491	chr5	180230265	180230615	180586371	180586567	126	0.0	GM12878	hg19	43174	180586371	180586567	233.86739	180586463
